,row_1984_data
america,0.0022220680689710717
space,0.00189959083496117
spending,0.0015232463058250292
tax,0.0014465511883111
peace,0.0014382016877282507
develop,0.0012604083479192704
god,0.001196857348029834
family,0.0011822431181908349
help,0.001178996321545494
hope,0.0011709228574687289
child,0.0010729986677020047
bipartisan,0.001024638897675013
excellence,0.001003626479912506
begin,0.00098299963459665
freedom,0.0009655876805180276
eighty,0.0008969412742312192
deficit,0.0008367903283622215
build,0.0008316269170821943
people,0.000720911208630828
lebanon,0.000716063439542877
faith,0.0006856390472646278
forward,0.0006789760967890746
growth,0.0006439097417068478
economic,0.000635517353089188
together,0.0006286722632954599
reach,0.0006182663526694517
next,0.0006101022096222045
inflation,0.0006096154118596056
restore,0.0006095095887803435
budget,0.0005962389704354747
never,0.0005939836223785712
free,0.0005912203793275313
courage,0.0005868579823210851
dream,0.0005782927765132046
confidence,0.0005654762650705149
neighborhood,0.0005624586398040306
nasa,0.0005612700191315736
half,0.0005553276190641901
parent,0.0005448426593334675
crash,0.0005387880115449716
chance,0.0005361263026920141
value,0.0005244114347337075
recovery,0.0005210872082864801
come,0.0004889539606469462
spirit,0.000486185940845931
said,0.00048327030005215803
hunger,0.0004755300039372678
helping,0.00047300815789340443
tragedy,0.00047177989130354505
decade,0.00046482144522159334
percent,0.00046049308928590747
frontier,0.0004572380899729311
goal,0.0004487874405013051
cut,0.00043589547457473547
veto,0.0004345450701037217
future,0.0004317602955061277
share,0.0004302605305088336
school,0.00042296997821578104
walk,0.0004203803314132759
fought,0.0004161095712638374
tradition,0.0004160939022859126
sector,0.0004155951813119536
better,0.00040468970073013805
decline,0.00040037796894739296
leadership,0.00039960597099685403
proposal,0.0003946794391810196
struggle,0.0003896666349665829
peacekeeping,0.0003866110028985936
trujillo,0.0003866110028985936
epa,0.0003866110028985936
civilization,0.00038057648972904284
opportunity,0.0003801628729997315
sunrise,0.00037883917954396537
multinational,0.00037766331836943464
bless,0.0003764443438961114
acid,0.00037507775575463414
budgeting,0.00037495738524047015
helicopter,0.0003725438757081247
earth,0.00037171584542887215
paralyzed,0.0003711925033292615
underground,0.0003704196853020261
vision,0.00037022969015365376
rededication,0.0003698332516280504
medic,0.00036749725501504884
deterrence,0.0003637407851119566
move,0.0003621820780307657
break,0.0003587923261411472
rain,0.00035394612134330216
burning,0.0003529898684916291
nowhere,0.00035200171242716534
constraint,0.000351295154895832
owed,0.0003509816119730451
education,0.00034740440499780336
enforce,0.00034544001067462684
ensure,0.00034528220640574344
couple,0.0003445633894801582
paying,0.00034243013435745156
woman,0.0003388912687583283
tonight,0.0003383916207962312
unborn,0.00033648336944575805
keeping,0.00033549270459048953
worry,0.0003296690748540131
one,0.00032812929754155815
grace,0.00032647880858804597
tougher,0.0003262274154356492
man,0.0003262266562539608
pioneer,0.0003260092979872011
meaningful,0.00032094306702310416
champion,0.0003198616260206916
tuition,0.00031852205957458063
let,0.0003172108355222193
sun,0.0003153426055102184
problem,0.0003148339164592808
everyone,0.0003138456623578197
necessity,-0.0003165873780451329
present,-0.0003179287971495407
local,-0.00032018775765458213
convention,-0.00032145438950635343
building,-0.00032243027541896277
property,-0.0003243901108308486
term,-0.0003248256730649682
call,-0.000326005097765017
nation,-0.00032812132245252184
advantage,-0.0003293241473946595
commercial,-0.0003314436398029725
equal,-0.0003334488728001609
policy,-0.00033352581402377134
existing,-0.00033370698729240275
form,-0.00033615982196699446
mexico,-0.00033993820862458703
minister,-0.00034046730752226336
affair,-0.0003420501546396244
sum,-0.0003443581536025283
europe,-0.00034595340103577373
establishment,-0.0003487237552953816
city,-0.0003499331167717025
court,-0.000356931280865226
character,-0.0003570268190924562
importance,-0.000359374396053178
navy,-0.00036200924017494297
british,-0.00036419784583932585
office,-0.00036768735834252726
regard,-0.00037117792213303127
received,-0.0003778666803707705
army,-0.0003799807823890952
fiscal,-0.00038587790295883636
republic,-0.0003927502367750743
line,-0.00039518636073073777
bank,-0.00039547269919654117
due,-0.0003989838390396736
another,-0.00040775151863680666
therefore,-0.0004134283287650651
others,-0.0004152403129536503
subject,-0.00041897727282704303
operation,-0.0004292965819172154
matter,-0.00044408245029118606
thus,-0.0004450963435903963
taken,-0.0004516931491176142
proper,-0.0004533684607940133
public,-0.00045466337850772213
price,-0.00046257950521917576
object,-0.0004650886511932149
end,-0.0004731652253284653
law,-0.0004750102576250915
vessel,-0.0004752276516438357
full,-0.00047993597413223144
cost,-0.00048679333002597114
claim,-0.0004916922783437571
labor,-0.0004941786675022969
indian,-0.0004949497495729807
territory,-0.0005114901252375094
justice,-0.0005122513011617673
however,-0.0005218059224701638
toward,-0.0005221464761351048
officer,-0.0005311120605254035
principle,-0.0005519275079238602
country,-0.0005520738673348896
order,-0.0005585329710624936
expenditure,-0.0005673849290432017
view,-0.0005703245690193766
session,-0.0005810623917701523
congress,-0.000584257601713681
revenue,-0.0005912300861534947
power,-0.0006057934415259137
authority,-0.0006144842005826657
provision,-0.0006180533782713104
legislation,-0.0006341081526858223
consideration,-0.0006951940654103063
general,-0.0008021919328332331
foreign,-0.0008684727778219936
treaty,-0.0009201241231850748
system,-0.0010087163922128562
duty,-0.001058063504952141
part,-0.0012153882252778627
act,-0.001231904072823695
state,-0.0012581007771761245
may,-0.001317712232247587
interest,-0.0013869783385276012
united,-0.001503521180136459
made,-0.0017918545214151776
