,row_2014_data
job,0.003083033231285409
help,0.002538206674765369
american,0.0016235670596120755
let,0.0015619688977497141
america,0.0014617464685283078
get,0.0013875836406057542
business,0.0013027598997492587
like,0.0012941494060694757
kid,0.00127299458456827
iran,0.001173724912977788
work,0.001096006802792176
cory,0.0009753547526883882
today,0.0009753439863952525
leader,0.0009309847502299166
college,0.0009191016107200358
working,0.0008010341933841895
workforce,0.0007787035253276555
student,0.0007453385307937295
tonight,0.000734232510107558
community,0.0007164793395725219
dream,0.000709082368962787
young,0.0007059466172182872
create,0.0006802909049828409
diplomacy,0.000677993907491897
raise,0.0006744051892397162
parent,0.0006727979229301146
make,0.0006686114727527878
woman,0.0006583099815133005
know,0.000656686613555681
opportunity,0.000636449401978877
worker,0.0006312210626104667
keep,0.0006178365719859212
hard,0.0005974678481825437
reform,0.0005943379837810366
new,0.0005910379368177111
invest,0.0005902493566993474
decade,0.0005852638439165488
deserves,0.0005711973249523909
support,0.0005689987574182368
afghanistan,0.0005603043735663425
family,0.0005438375272993613
chance,0.0005436001526593915
access,0.0005430107356645855
easy,0.0005366077548201781
son,0.000533853142794218
john,0.0005123059957108491
insurance,0.000504560023647503
mom,0.0004955700292617258
wage,0.00047019658570832324
afghan,0.0004701874487308769
shift,0.0004658123758205624
together,0.0004596650725839414
say,0.00045591769798055065
manufacturing,0.00045583168464853954
republican,0.0004530291148778173
succeed,0.00044419013154500944
training,0.00043925780868153024
amanda,0.000418009179723595
fuel,0.0004132091476767278
unemployment,0.00040732499674466947
five,0.0004025086926827797
surgery,0.00040024281397736694
wo,0.0003986754116792904
home,0.0003983514107647381
michelle,0.0003953290053692271
carbon,0.00038658160333653247
lead,0.00038291927235033674
employee,0.0003825826632172887
give,0.0003812256137813968
gas,0.00037903075567263805
mother,0.00037117684556447345
truck,0.0003695281603453146
believe,0.0003674388042363139
need,0.000364716744327834
got,0.00036250250316697803
want,0.0003621110049891058
stay,0.00036118293616314054
oil,0.000360552471833578
higher,0.0003520311196106801
democrat,0.00034969696115207295
tomorrow,0.00034932370175158497
employer,0.00034844721908941755
chamber,0.0003475635986666637
week,0.00034425843869234055
bomb,0.00034139859730443646
partner,0.00033785834608818666
leadership,0.0003375209183761
folk,0.0003329404964543444
network,0.0003326586883057515
around,0.00033168158406062626
see,0.00033084958223217234
global,0.0003285094177613658
set,0.00032738009310443166
terrorist,0.000327283349681788
race,0.0003240233939910777
factory,0.00032043493578604357
pursue,0.00031898285504179755
citizenship,0.00031784499640930594
pollution,0.00031473165018823014
big,0.00031125387704549043
cut,0.0003084196882110599
troop,0.00030714861547882316
inequality,0.0003013427699504561
fill,0.00030061848318266977
qaeda,0.00030042948946851553
welfare,-0.00030071527249889894
article,-0.00030197518999583727
ought,-0.00030886599214475537
britain,-0.0003091182491866079
circumstance,-0.00031052546694324397
land,-0.0003143734621345671
necessity,-0.0003165873780451329
fund,-0.00031754969854868274
person,-0.00032051385610979506
convention,-0.00032145438950635343
property,-0.0003243901108308486
term,-0.0003248256730649682
capital,-0.00032624215876866767
increase,-0.00032912755212430604
commercial,-0.0003314436398029725
existing,-0.00033370698729240275
form,-0.00033615982196699446
reduction,-0.00033784579402830055
mexico,-0.00033993820862458703
institution,-0.0003404207002293055
minister,-0.00034046730752226336
affair,-0.0003420501546396244
sum,-0.0003443581536025283
establishment,-0.0003487237552953816
recommendation,-0.0003489429574776905
message,-0.00035048595633423553
court,-0.000356931280865226
character,-0.0003570268190924562
importance,-0.000359374396053178
navy,-0.00036200924017494297
special,-0.0003635099951135794
development,-0.0003641900543789827
british,-0.00036419784583932585
respect,-0.00036590040146231137
expense,-0.0003716989267983125
state,-0.0003756964250656344
received,-0.0003778666803707705
peace,-0.0003820703898393495
fiscal,-0.00038587790295883636
nation,-0.00039061275820973396
republic,-0.0003927502367750743
become,-0.00039378086987320855
control,-0.0003958395013890268
improvement,-0.00039710199484534577
due,-0.0003989838390396736
power,-0.0004018354558599453
certain,-0.00040971426733799174
therefore,-0.0004134283287650651
recommend,-0.00042263681924211875
provide,-0.00044112306941478536
matter,-0.00044408245029118606
thus,-0.0004450963435903963
given,-0.0004620659196596075
object,-0.0004650886511932149
appropriation,-0.00046658026861405436
made,-0.00047047325982756084
vessel,-0.0004752276516438357
period,-0.00047996955874042417
citizen,-0.0004873716924044641
claim,-0.0004916922783437571
representative,-0.0004927432546485027
indian,-0.0004949497495729807
secretary,-0.0004970495189508885
resource,-0.000500210890169253
territory,-0.0005114901252375094
constitution,-0.0005191975714822031
however,-0.0005218059224701638
whole,-0.0005260828088139796
large,-0.0005324178918503027
effect,-0.0005396113237681028
expenditure,-0.0005673849290432017
view,-0.0005703245690193766
session,-0.0005810623917701523
revenue,-0.0005912300861534947
yet,-0.0005980160199476671
provision,-0.0006180533782713104
attention,-0.0006309701005914452
report,-0.0006427524556259105
relation,-0.000649291104150079
consideration,-0.0006951940654103063
national,-0.0007818214750640242
great,-0.0007976755297255273
general,-0.0008021919328332331
department,-0.0008050002320331357
united,-0.000807528829094755
purpose,-0.0008231091725372575
may,-0.0008601354967973791
treaty,-0.0009201241231850748
subject,-0.0009996823461238388
service,-0.001019784932790698
duty,-0.001058063504952141
public,-0.0012068624038465265
present,-0.0012287827260734296
interest,-0.0013869783385276012
government,-0.0023048493720371037
