,row_1907_data
interstate,0.000979176905001586
corporation,0.000897316511189167
man,0.0008490826356001417
law,0.0008322367767099078
combination,0.0007238923082454422
grade,0.000677218739865574
men,0.0006695564279243524
business,0.0005334180214392128
railroad,0.0004818452210307496
army,0.0004712493693300235
accident,0.0004682480486424944
court,0.00044751028198147986
forest,0.0004087596984650329
supervision,0.0003993674176385952
standpoint,0.00036638085404085694
navy,0.0003641194445369309
battleship,0.0003281523665522341
timber,0.000318869543370309
put,0.00031168975411675415
militarism,0.00030891236145126936
honest,0.000299573376319281
condition,0.00029467437341521366
fleet,0.00029257119029435096
method,0.0002897888149192575
national,0.00028850313823158087
conference,0.0002876511426791474
work,0.00028127218047854807
far,0.00027382286929288085
pacific,0.00027080100537573413
banker,0.0002694837563931048
cubic,0.00026290928325067826
agreement,0.0002607334985380097
type,0.00026003468031208555
evil,0.0002592418281573838
labor,0.0002575213888727939
ample,0.00025423460839306243
inheritance,0.0002541250347663026
fact,0.00025032046625964954
steamship,0.0002481871707916101
officer,0.0002479750820651415
certain,0.0002450310282989385
farmer,0.0002405064487162011
association,0.0002392628998961768
exposition,0.00023797747123022682
control,0.00023560109432377546
lock,0.00023437304067783443
enlisted,0.000232251879283211
moreover,0.00023200368452325006
merely,0.00023127449857110807
yard,0.00023069846368007873
kind,0.00022794753892543574
bird,0.00022741617613082955
public,0.00022578864784578525
range,0.00022558771000947257
dishonest,0.00021479537124307406
inspection,0.0002109097351732445
legislation,0.0002108750345739604
possible,0.00020915173723687618
corp,0.00020533232817178488
actual,0.00020306428161280247
employer,0.00019978115955632492
body,0.0001995368730295023
especial,0.0001984336874086031
prevent,0.00019828275876445712
good,0.00019461761193815728
fashion,0.00019342067097751433
arbitration,0.00019213701400670928
industrial,0.00019147368043476835
slightest,0.00019119964248167918
waterway,0.00018849929079146644
obligatory,0.00018840467423524354
abuse,0.00018818823719084617
detriment,0.00018572060580408187
tariff,0.00018251065541499892
provided,0.00018220730941611094
midshipman,0.0001793046986280105
trouble,0.00017803428009260824
lumber,0.00017752614871234252
size,0.00017542247688864617
practice,0.00017153321138640046
thoroughgoing,0.00017065677710612277
big,0.0001704202374625849
folly,0.0001690123381776954
injunction,0.00016604575000642006
mine,0.0001657759885820301
employee,0.0001649863397685671
investigation,0.00016364575515236474
exhaustion,0.00016153677932543415
efficient,0.0001612079964436689
evident,0.00016046183980386892
practically,0.0001601284465527029
commission,0.00015964473133076723
enacted,0.00015943136834186403
guilty,0.00015814167708367481
academy,0.00015568005454229657
movement,0.00015535909091155833
benefit,0.00015522166800204597
german,0.0001538900473126292
grazing,0.00015293705922469122
large,0.00015226659019084235
done,0.00015140601285209963
engineer,0.00014924850438543467
improper,0.00014818304509171658
commerce,0.00014784006226265444
prohibition,0.00014783884556994391
noncommissioned,0.00014733758255226683
unemployment,-0.00014769894348043354
god,-0.00014780669123073818
hope,-0.00014877223901302707
drug,-0.00014931968760075002
group,-0.00015042403010343761
january,-0.00015309790259548188
choice,-0.00015360530640640146
congress,-0.0001536863213628185
seems,-0.0001539293096782038
militia,-0.00015517792424582044
credit,-0.0001577692226842687
basic,-0.00015799304337507473
fiscal,-0.00015809591425333487
responsibility,-0.00016022126772596067
people,-0.00016074454601350935
gold,-0.00016090341053107395
commitment,-0.00016358580988043106
seen,-0.00016416627634721257
aggression,-0.00016473506593172818
employed,-0.00016557412248576202
nation,-0.00016564762712874867
across,-0.0001668550129019341
measure,-0.00016933509770845694
day,-0.00016956501679136031
family,-0.00016991698468149608
strengthen,-0.00017152372730837916
meeting,-0.00017240568841593362
internal,-0.0001754804227587615
house,-0.00017552059280608317
giving,-0.00017645849932414228
frontier,-0.0001785573087475599
leader,-0.00017960057812030684
senate,-0.0001811520525091914
north,-0.00018142784768005574
citizen,-0.00018274506111141655
disposition,-0.00018333103046015147
direct,-0.00018471116843886043
ally,-0.00018505684075755045
promise,-0.00018518302962295207
force,-0.0001862584364447758
nuclear,-0.00018687431442910332
current,-0.00019129441841598914
society,-0.00019187885568168708
friend,-0.00019282673533891828
financial,-0.00019950272472805375
satisfaction,-0.0002022988426594969
weapon,-0.00020862840865994563
british,-0.0002163081215330738
soviet,-0.0002176142376226336
may,-0.00022042600482836678
state,-0.00022219835973835244
year,-0.0002222611690171416
united,-0.00022496020491901173
deficit,-0.0002290426326864057
balance,-0.00022967193483904033
political,-0.00023002339847217487
surplus,-0.00023285157657981556
relief,-0.00023440979029203048
security,-0.00023454865436061567
arm,-0.00023619408491726886
tribe,-0.00023675451386783486
indian,-0.00024087731052677039
democracy,-0.00024102661792287753
challenge,-0.00025608458593736054
domestic,-0.00028078361709857244
spain,-0.0002946503058339993
negotiation,-0.00029858487574303285
vessel,-0.00031272920051005776
faith,-0.00031322527570601193
claim,-0.0003273121059568982
military,-0.0003331856015795102
reduction,-0.00033784579402830055
minister,-0.00034046730752226336
know,-0.0003414976198507638
free,-0.00034890425612204965
american,-0.000363271830039317
support,-0.00036791945571227426
economy,-0.000368350753696016
billion,-0.00037028091398556633
economic,-0.00037408262650362695
strength,-0.0003831579983059666
defense,-0.00042790692805976514
freedom,-0.00043160132281757073
let,-0.0004513726782483085
today,-0.0004597157897720045
world,-0.0004619566939022513
budget,-0.00047502189639533123
tonight,-0.00048278265369232977
want,-0.0004832131109698085
new,-0.000514665774208394
treaty,-0.0005987062672704457
america,-0.0006062799633219612
program,-0.0006194871660349902
job,-0.0006253873502413487
