,row_1911_data
statute,0.0017980893532757098
wool,0.0015172780934682344
company,0.0013862701067907466
combination,0.0010094091262670198
court,0.000995910378459732
tobacco,0.0008019007795898888
canal,0.0007719991737102443
decree,0.0006422735728285709
competition,0.0005785871414289603
cent,0.0005320283987071993
postal,0.0005307535824544225
post,0.0005255654120913885
corporation,0.0005208424832304848
department,0.0005104755923124702
mexican,0.000492515564185093
admiral,0.0004827273130162316
trust,0.0004624191172329767
arbitration,0.0004552271455912168
tariff,0.0004547448550625069
capital,0.00045163837261684507
toll,0.00044331624918473325
foreign,0.00043101080440980874
schedule,0.0004237115642525431
monopoly,0.0004200654900419002
douglas,0.00041732885713353885
clerk,0.0004082668117785027
panama,0.0004045034152057274
commission,0.0004023366948018657
pound,0.0003982874787983095
dissolution,0.00038870617013881656
business,0.00038519466235388566
parcel,0.0003847001863496931
per,0.00037324499828580597
general,0.0003690168405808531
opium,0.0003686866991412763
cost,0.00035373945576786675
office,0.00034329817042609546
finding,0.0003352352777193924
staff,0.0003331855992508489
board,0.0003274373940173485
troop,0.00029763238601397066
navy,0.0002948192464336972
enjoined,0.00029408468027046134
battleship,0.0002907353863019769
purpose,0.00028774090628876016
illinois,0.0002875789881309724
trade,0.0002868538815681374
association,0.0002854493293167452
international,0.00028129465584888596
prohibitory,0.00026964211680053377
conspiracy,0.00026590918351670177
order,0.00026529381677280526
rate,0.00026314771640719527
commerce,0.0002609593900561552
conference,0.0002605404956418808
scoured,0.0002597542675724926
yarn,0.0002597542675724926
incorporation,0.0002562942174274903
restraint,0.00025577437952031975
case,0.0002534762316803645
corp,0.00025345971542804443
efficiency,0.0002525123014693692
chinese,0.00024676784458465683
feature,0.000245902067555265
zone,0.0002452640661530297
two,0.00024389103453527968
defendant,0.0002387710405324941
reasonable,0.0002372192865582586
decision,0.00023171392003389985
rear,0.00022540974911871008
report,0.00022435211601946892
imported,0.00022052460889519896
near,0.0002175113482055176
valorem,0.00021341547864709673
cloth,0.00021079106669594228
stock,0.00020960862726632988
disbursement,0.00020907713754575566
convention,0.0002046937219655017
ad,0.00020451599072453768
contract,0.00020388404348593712
monetary,0.00020171230140738868
interstate,0.000199074385092491
equalize,0.00019546553458022796
recognition,0.00019537559674400297
method,0.00019460169207943432
statutory,0.0001942099926390964
ambassador,0.00019203493804987378
republic,0.00019120734799753166
fabric,0.00019102433151466309
december,0.00018983564270839628
control,0.00018870658830039404
mexico,0.00018817454244849676
mobilization,0.00018751234297465833
construction,0.0001874084615637164
organization,0.00018558255211150829
waterway,0.0001846588078181555
adviser,0.00017995459321892626
border,0.0001767964377814348
officer,0.00017620165730251246
number,0.00017489023771367765
grease,0.000173169511714995
main,0.0001725620927279394
american,0.00017192316302553344
manufacturer,0.00017165590612988976
accord,0.00016832794846709253
k,0.00016785808989547204
suppress,0.00016727171023124207
line,0.00016656447081296767
glad,0.00016492827178043779
often,-0.00016504637854877934
problem,-0.00016658210902443528
natural,-0.00016727518304257425
hard,-0.00016796018735038668
road,-0.00016987370140034646
wrong,-0.00016995721076651423
defense,-0.00017484487459232695
giving,-0.00017645849932414228
freedom,-0.00017738912188343742
threat,-0.00017748697833068738
nature,-0.00017771272103116537
leader,-0.00017960057812030684
inflation,-0.00018091906515412833
home,-0.0001834963035539382
day,-0.00018426095845465608
ally,-0.00018505684075755045
support,-0.00018620045881542367
nuclear,-0.00018687431442910332
process,-0.00018998863824786557
friend,-0.00019282673533891828
strong,-0.00019389269934594095
share,-0.00019469209370165827
late,-0.00019947523708195125
education,-0.00020036497708941336
sound,-0.0002017173701098978
south,-0.00020230362866971685
level,-0.00020438244817863835
come,-0.00020700589518171737
farmer,-0.00020718062172383732
major,-0.00020752617833843455
weapon,-0.00020862840865994563
half,-0.0002104439085944621
generation,-0.00021103413778600377
future,-0.00021296211161366143
soviet,-0.0002176142376226336
spending,-0.00022461963148957543
crime,-0.00022641409289594927
almost,-0.00022733166211638797
forward,-0.00022816827983422033
balance,-0.00022967193483904033
area,-0.00023487691228607694
tribe,-0.00023675451386783486
look,-0.00023715000270427546
school,-0.00023756607468289762
alone,-0.00023859241905392804
democracy,-0.00024102661792287753
challenge,-0.00025608458593736054
woman,-0.0002579061500531372
century,-0.00026317347024696475
percent,-0.0002700825678358612
worker,-0.00027397404575290756
right,-0.0002745332033849918
goal,-0.00027827059001983725
today,-0.0002860927207225829
enemy,-0.00028640382160671427
income,-0.00028644004139051363
spain,-0.0002946503058339993
port,-0.0002959074917928488
citizen,-0.0003001344323014465
want,-0.00030650569122546163
dollar,-0.00030726665618059396
social,-0.00031377497292920043
know,-0.00032074758827423214
human,-0.0003214937678464387
constitution,-0.0003380343812569146
institution,-0.0003404207002293055
billion,-0.00037028091398556633
go,-0.00038408732439077425
yet,-0.00040804822241830333
war,-0.00041439766897763614
private,-0.00041519206656594204
public,-0.0004281479510898049
budget,-0.00047502189639533123
security,-0.0004754477150945507
health,-0.0004806565716769536
tonight,-0.00048278265369232977
free,-0.00048363739646735773
indian,-0.0004949497495729807
family,-0.0005591489080654708
people,-0.0005842262453362892
nation,-0.0005933687415241587
program,-0.0006026631112994319
job,-0.0006253873502413487
million,-0.0006270011164347194
let,-0.000629469039588674
child,-0.0006312195625115548
help,-0.0006562420386960604
peace,-0.0006771127512457664
tax,-0.0008633608964333507
america,-0.0009701561049905022
world,-0.000978725052277541
