,row_1938_data
business,0.002714435221463772
income,0.0024014470792098046
purchasing,0.0021683585711828814
third,0.0018882393073039456
group,0.0017872971917713256
wage,0.0015354628637654153
abuse,0.0014609540754509879
government,0.0014227426226385022
nation,0.001343339288544115
capital,0.001340913185384967
hour,0.0012835872903773815
industry,0.0012809334114538672
worker,0.0012675816299096954
practice,0.0012449994785526815
industrial,0.0012350516784274993
pay,0.0011917458840889268
raise,0.0010330161677882719
farm,0.0010028137362096683
labor,0.0008725511802843021
locality,0.0008620646878445532
lowest,0.0008558819666953391
attack,0.0008531867564511463
deception,0.0008397774214355923
crop,0.0008226391931875775
deceive,0.0008174625851683719
call,0.0008076793480379675
method,0.0007659505163985781
today,0.0007636105704026708
trend,0.0007612656804544287
price,0.0007595239453614662
hardship,0.0006843322638287485
excessive,0.0006743167447117829
fact,0.0006512767019084832
low,0.0006101147455918059
agriculture,0.0006056689049266697
word,0.0005959703398089415
citizenship,0.0005920208360328743
production,0.0005883990076653722
scale,0.0005858876379130034
fails,0.0005753556971969991
reasonable,0.0005735900094065993
inherent,0.0005710574424627131
banker,0.000566954950888553
balanced,0.0005657853168470421
sectional,0.0005634907893012901
specific,0.0005473008332034008
spoken,0.0005396844995926883
certain,0.000523528623596233
economic,0.0005221482525160905
therefore,0.0005188207209737866
power,0.0005140821039399564
sound,0.0005082759164774598
farmer,0.0004990029184848562
objective,0.0004912102352031692
human,0.0004880138351669888
overwhelming,0.0004788087806819897
insist,0.0004645257763254064
balance,0.0004626200376226537
food,0.00046198764525517483
tax,0.0004579013790717673
majority,0.00045726358849958827
democratic,0.00045334706805680015
budget,0.0004460100892684813
seek,0.000445962541240344
population,0.0004359235198564749
small,0.00043536240484315256
hand,0.0004301579528160656
revert,0.00042905201155388667
complainant,0.00042815375969162647
presupposes,0.0004281471313102114
long,0.0004271027589286675
representative,0.00042676736886200484
starve,0.0004250191467018577
pleaded,0.0004245918926905776
community,0.00042348440012682155
represent,0.0004225836899548419
immediate,0.0004214512903069039
wilful,0.0004204488665875774
legislation,0.0004167620922654402
cooperation,0.00040965205336569515
misuse,0.00040409883806965494
responsibility,0.00040308572121644374
destroy,0.00040300444982208647
graduated,0.00039884775092269547
control,0.00039499526757023814
infinitely,0.0003949220630437149
misrepresentation,0.0003945567900394076
correction,0.00039021852490161535
functioning,0.00038428673403942865
tree,0.0003834588027590288
essential,0.0003823311243853152
corrected,0.0003778347032592373
surface,0.00036846000175859287
raised,0.0003632746780913701
transport,0.00036164668566046273
process,0.00036049095002906544
farming,0.00036019180549889094
scarcity,0.00035443605772572054
expenditure,0.0003530619014281887
eager,0.00035108849457183737
asset,0.00035008665001718206
clear,0.0003459833497868025
enactment,0.00034543648790433067
creates,0.00034096900960673446
definitely,0.000339088005907406
policy,0.00033077211132423944
proven,0.00032981656662727497
timber,0.00032826293050540044
bargaining,0.00032751883024589304
sanctioned,0.0003273541827927377
operating,0.0003251717842905255
buying,0.0003247601661185561
spite,0.00032299154759100207
concentration,0.0003220706978986135
cotton,0.00031884083966878966
part,0.00031326989692850686
cure,0.0003126869311227197
larger,0.00030448799160592225
orderly,0.00030230074991115404
step,-0.0003016871387391834
article,-0.00030197518999583727
working,-0.000303114618578888
ought,-0.00030886599214475537
britain,-0.0003091182491866079
circumstance,-0.00031052546694324397
fund,-0.00031754969854868274
convention,-0.00032145438950635343
protect,-0.00032196242898510353
bill,-0.00032932673030541
payment,-0.00033017789339714003
always,-0.00033142169818254746
commercial,-0.0003314436398029725
whose,-0.000337631246918452
growth,-0.0003399089654595986
mexico,-0.00033993820862458703
institution,-0.0003404207002293055
minister,-0.00034046730752226336
affair,-0.0003420501546396244
found,-0.0003434474821626047
see,-0.00034750583375252174
establishment,-0.0003487237552953816
character,-0.0003570268190924562
education,-0.0003587547145984855
navy,-0.00036200924017494297
development,-0.0003641900543789827
british,-0.00036419784583932585
reform,-0.00036682968007066064
common,-0.0003674669589925403
office,-0.00036768735834252726
secure,-0.00036878125763521984
received,-0.0003778666803707705
army,-0.0003799807823890952
made,-0.0003801488661969224
strength,-0.0003831579983059666
energy,-0.00038833992003160057
benefit,-0.000393144128822365
history,-0.0003950721447948265
say,-0.00039791671430461264
due,-0.0003989838390396736
school,-0.00040309006856370245
recommend,-0.00042263681924211875
prosperity,-0.000422872029687061
operation,-0.0004292965819172154
america,-0.0004365121320028044
commission,-0.00043990757889865526
proper,-0.0004533684607940133
care,-0.00046045014169693543
next,-0.00046415509713216717
object,-0.0004650886511932149
appropriation,-0.00046658026861405436
state,-0.0004671869975126511
vessel,-0.0004752276516438357
tonight,-0.00048278265369232977
might,-0.0004904225900520203
claim,-0.0004916922783437571
indian,-0.0004949497495729807
secretary,-0.0004970495189508885
territory,-0.0005114901252375094
justice,-0.0005122513011617673
constitution,-0.0005191975714822031
amount,-0.0005204484746260708
officer,-0.0005311120605254035
better,-0.0005335032155290547
together,-0.0005552162817949963
best,-0.0005571619410892556
session,-0.0005810623917701523
revenue,-0.0005912300861534947
defense,-0.0006036718938248419
authority,-0.0006144842005826657
job,-0.0006253873502413487
report,-0.0006427524556259105
country,-0.0006487999977489409
economy,-0.0006520886028177577
commerce,-0.0006810655907178349
important,-0.000716167238333657
american,-0.0007669376909262705
department,-0.0008050002320331357
last,-0.0008245608095038627
may,-0.0008370855906653533
war,-0.001053526996584635
