,row_1894_data
secretary,0.001383023861795873
year,0.0011895728310118668
per,0.0010746742673695445
cent,0.0010542972590477117
note,0.000997033393763835
allotment,0.0008516441478678485
report,0.0008237501242000479
ship,0.0008080171456319591
total,0.0007950020060633769
amounted,0.0007619257516942295
bank,0.0007019243640109975
indian,0.0005688899325460901
circulation,0.0005633353276307904
circulating,0.0005460886144964937
gold,0.0005397798881542533
department,0.0005227889231988833
fiscal,0.00048510130959119235
land,0.0004735481471907012
pound,0.00045498313164405845
cost,0.00041091099026386885
fine,0.00040266229265045967
agriculture,0.00040118423128161974
preceding,0.0003868964549128559
reservation,0.0003698521416212998
cattle,0.0003678844689757004
issued,0.00036699885739190644
valued,0.00036629277700074147
inspection,0.0003636411567625764
station,0.00036044117519352557
pension,0.00035696839961194346
previous,0.00035640346298359144
case,0.00035362296646121926
silver,0.00035145564594425303
amount,0.000338679937247396
ounce,0.0003347538357814733
june,0.00033447144498201085
newspaper,0.00032575415653394925
export,0.000321875796557844
increase,0.0003160467244592959
recommendation,0.00031533731752656234
sugar,0.0003093655216524232
fund,0.00030880069217056264
suggestion,0.0003061939225046913
publication,0.0003023757531978638
bullion,0.00029943717205060055
census,0.0002985035923858604
office,0.0002955074690230711
receiver,0.00029457925993403084
officer,0.00029249185623585444
acre,0.0002923513550976789
ending,0.0002839155825486618
nicaragua,0.00028179317217291147
redemption,0.00027748374097750394
appropriated,0.000276363732428235
le,0.0002751208269838835
reserve,0.000263248082438968
account,0.0002591581577443743
atua,0.00025715637851155953
torpedo,0.000255452928975532
inspected,0.00024291278584374833
animal,0.00024165256696616577
beef,0.00023921016841229828
agricultural,0.00023695546151847918
agent,0.00023375944048002813
roll,0.00023183047143947712
court,0.00022898395034245966
reported,0.0002263175515300235
mosquito,0.0002249509623881809
mentioned,0.00022343177152962047
bureau,0.00022270724485499028
number,0.0002222050430045809
bounty,0.0002187881226898337
delivery,0.0002185576101527958
meat,0.00021694937980195884
disturbance,0.0002159220530522018
commissioner,0.00021318111610731458
postal,0.00021248067613439405
amounting,0.0002118470413839002
nicaraguan,0.00021128478865038274
army,0.00020839282694823543
contagious,0.00019955462108143127
boat,0.00019880488795599832
estimated,0.00019565438416659035
unsatisfactory,0.0001947126161865516
besides,0.00019444693429635423
deficiency,0.00019408619663396716
kindly,0.00019131561038112553
bluefields,0.00019089971454622413
charge,0.00019045060257561383
statistician,0.00018869071827413964
guaranty,0.00018703508993340095
least,0.0001864403986493674
gratifying,0.0001857932326280433
outstanding,0.00018575523154796116
tuberculosis,0.00018531220619006608
better,-0.00018547296097922773
election,-0.00018609519129786627
nuclear,-0.00018687431442910332
control,-0.0001873060044801406
power,-0.00018841991351398787
society,-0.00019187885568168708
friend,-0.00019282673533891828
share,-0.00019469209370165827
clear,-0.00019974672984057436
propose,-0.00020008579231344065
continue,-0.0002003110261679566
south,-0.00020230362866971685
family,-0.00020303681564179531
example,-0.00020437378433958543
constitutional,-0.0002054601474552747
need,-0.0002067149397791512
major,-0.00020752617833843455
attack,-0.00020766662298192347
prosperity,-0.000208451669386732
weapon,-0.00020862840865994563
concern,-0.0002089714562058224
living,-0.0002093973505761371
sure,-0.00021072455019943077
generation,-0.00021103413778600377
burden,-0.00021232184160438066
soviet,-0.0002176142376226336
proposal,-0.00021761480612173963
receive,-0.00022103404231836076
thought,-0.00022260670434763347
provide,-0.00022292295436283658
ever,-0.00022378107352865446
spending,-0.00022461963148957543
independence,-0.00022554583424225181
face,-0.00022674866673977594
forward,-0.00022816827983422033
lead,-0.00023013212981166155
executive,-0.00023053235573256174
build,-0.0002316329834804858
peace,-0.00023365682800306775
relief,-0.00023440979029203048
sense,-0.00023483098245575903
arm,-0.00023619408491726886
spirit,-0.00023665904620369488
tribe,-0.00023675451386783486
different,-0.00023685034158265123
look,-0.00023715000270427546
tax,-0.00023919380188518245
fellow,-0.00024037447705609478
honor,-0.00024057828274017123
democracy,-0.00024102661792287753
object,-0.00024214101916262054
president,-0.00024308180720579808
home,-0.00024414103163885453
know,-0.00024577271326813846
open,-0.00024712975710447954
fair,-0.00024926790104357234
woman,-0.0002579061500531372
stand,-0.0002597788719977716
think,-0.0002615872241326136
century,-0.00026317347024696475
cooperation,-0.0002657556110164094
require,-0.0002661877055906209
enterprise,-0.0002668167924422327
man,-0.0002679021733278678
percent,-0.0002700825678358612
set,-0.00027181872911143936
worker,-0.00027397404575290756
hope,-0.000276307006590886
goal,-0.00027827059001983725
security,-0.0002824871103826118
essential,-0.0002861331351638332
enemy,-0.00028640382160671427
trade,-0.0002866508207430351
cut,-0.0002875258597032223
one,-0.00029534381163834735
get,-0.00030033924097988486
million,-0.00030417216668072474
ask,-0.00030979165405558217
social,-0.00031377497292920043
together,-0.00031625989536750534
right,-0.0003397487612002874
strong,-0.0003509389519373066
defense,-0.00035709759513004904
member,-0.00036108102264046613
billion,-0.00037028091398556633
energy,-0.00038833992003160057
help,-0.0004020334551556635
high,-0.00043544389935781753
today,-0.0004597157897720045
budget,-0.00047502189639533123
tonight,-0.00048278265369232977
want,-0.0004832131109698085
community,-0.0004958334879343873
debt,-0.0005597339841751465
come,-0.0005675688152082684
freedom,-0.0006077403072744588
job,-0.0006253873502413487
let,-0.000629469039588674
child,-0.0006312195625115548
economic,-0.0006589576450885866
program,-0.0008118162833562361
people,-0.0008178502796770615
world,-0.0008598499853331371
nation,-0.0011951004797466536
america,-0.0015075652048568346
