,row_1869_data
secure,0.0007900659978777929
largely,0.0007643575442533423
receive,0.0007170335109250839
united,0.0007115461071729031
spain,0.0006969250902828242
cuba,0.0006730725756268365
attention,0.000633846445414105
suggest,0.000626618279439795
recommendation,0.0006120420283905359
state,0.0006023022733676713
bond,0.0005947464883045708
office,0.0005851566540586125
currency,0.0005661377721381639
administration,0.0005502139635837575
cable,0.0005468214681579554
receipt,0.0005263497531881482
subject,0.0005223463379325358
indian,0.0005183967893492719
respectfully,0.0005010892278455462
protection,0.0004769738007993011
official,0.0004559651248557137
rapidly,0.00045306352586054773
passenger,0.00045095909155464734
increased,0.0004437451778262075
wholly,0.0004427167362946749
expenditure,0.00043976416861591316
secretary,0.0004270200233527404
per,0.000421400862445804
reduced,0.0004212589979052679
revenue,0.00041615895510704675
company,0.00041051791098713273
settlement,0.0004102455307015874
reconstruction,0.0003949744842960662
peru,0.0003893162411992306
concession,0.00038774510080837044
strict,0.0003814722325625473
cent,0.0003803929430460163
interest,0.00038037056774269877
agent,0.0003727719875599946
report,0.00036861681116866674
legislature,0.00036516303130923065
latter,0.00036326613889709055
taxation,0.0003513720132700486
commissioner,0.00034376698023207207
election,0.00034010668950788613
native,0.00033855413647246335
spanish,0.0003358061592161133
recommend,0.00033277160545399254
made,0.00032705300177871704
required,0.0003065186377275638
expense,0.0002998769143927689
french,0.0002971885287297773
army,0.00029143491398789614
relation,0.00028814870129381816
debt,0.0002865463481721625
endeavor,0.00028439930013677916
regarded,0.00028325439088458136
exceeding,0.00028311789056125077
virginia,0.0002824360187025458
britain,0.0002794606367429315
show,0.0002794016198194237
increase,0.00027801825099654884
ending,0.0002725318484085276
acre,0.0002719099458677321
substitute,0.00027056352882810943
cooly,0.00027003074979672654
hemp,0.000269695828989809
fixed,0.000267443554325761
prove,0.00026312633527962646
sinking,0.000262374181733738
question,0.0002619957363830444
fourteenth,0.0002584438514750979
struggling,0.00025660715933253795
salary,0.00025567417343279607
rebellion,0.00025535204627926425
showing,0.00025421443728178685
texas,0.00025416340299430184
bureau,0.00025282220734696315
practicable,0.00025215540740756656
quantity,0.0002505423453664558
belligerency,0.0002469843168386031
mississippi,0.00024663811972354096
abstain,0.00024557752474350844
lima,0.00024528496991335446
simultaneously,0.0002446741765394062
section,0.0002441499053046673
however,0.00024318707590694687
independent,0.00024271591146924967
paid,0.00024230442577674962
concurred,0.00024221851053775583
freedman,0.00024172751825688528
governor,0.00024133279798459775
ward,0.00024104180641860545
installed,0.00023992997700853148
grave,0.0002399052654243294
continent,0.00023864280556073304
telegraphic,0.00023849726236934056
original,0.00023754420522102785
may,0.00023752105472567156
postponement,0.00023243956446509638
elected,0.00023111277541664203
inadequate,0.0002300875858286322
new,-0.00023007983346515952
know,-0.00023105899261522306
relief,-0.00023440979029203048
effective,-0.00023480052687221905
coast,-0.00023533877879376356
field,-0.000235650173684004
arm,-0.00023619408491726886
real,-0.00023804871319902036
occasion,-0.00023866220266504444
fellow,-0.00024037447705609478
seek,-0.0002405680394889714
laid,-0.00024080522782193314
democracy,-0.00024102661792287753
wage,-0.00024103632710040097
progress,-0.00024246622662197476
open,-0.00024712975710447954
remain,-0.00024867172848364196
material,-0.0002509280823881129
economy,-0.0002539254687486274
said,-0.00025470879498420577
water,-0.00025589503475237336
challenge,-0.00025608458593736054
difficulty,-0.00025668747849579915
woman,-0.0002579061500531372
economic,-0.0002588331094079831
stand,-0.0002597788719977716
think,-0.0002615872241326136
adequate,-0.00026174219191153053
event,-0.00026294317867035273
century,-0.00026317347024696475
cooperation,-0.0002657556110164094
require,-0.0002661877055906209
additional,-0.00026623190594917946
true,-0.00026880276713301727
percent,-0.0002700825678358612
ship,-0.0002701736286869039
worker,-0.00027397404575290756
goal,-0.00027827059001983725
brought,-0.00028078542922402083
enemy,-0.00028640382160671427
nearly,-0.0002867806333988738
cut,-0.0002875258597032223
danger,-0.0002875472288908568
port,-0.0002959074917928488
issue,-0.0002962583473151367
get,-0.00030033924097988486
important,-0.000300393076753713
welfare,-0.00030071527249889894
back,-0.000304512998999077
dollar,-0.00030726665618059396
business,-0.0003072952786395447
able,-0.00030948940663296046
men,-0.0003122199738911257
social,-0.00031377497292920043
force,-0.00033324489428283416
whose,-0.000337631246918452
mexico,-0.00033993820862458703
city,-0.0003499331167717025
keep,-0.00035052877242792134
strong,-0.0003509389519373066
point,-0.0003535742927305192
small,-0.000361836976455127
hand,-0.0003660611497237502
month,-0.0003662231767984134
reform,-0.00036682968007066064
billion,-0.00037028091398556633
strength,-0.0003831579983059666
energy,-0.00038833992003160057
federal,-0.0003925623665510798
history,-0.0003950721447948265
bank,-0.00039547269919654117
demand,-0.0003994288371795222
provide,-0.00044112306941478536
ever,-0.000442199545915007
individual,-0.0004503701746794269
spirit,-0.00045828198641379136
today,-0.0004597157897720045
budget,-0.00047502189639533123
never,-0.0004768112725275202
tonight,-0.00048278265369232977
want,-0.0004832131109698085
community,-0.0004958334879343873
problem,-0.0005078789980849252
continue,-0.0005552009686982417
together,-0.0005552162817949963
opportunity,-0.0005586002616216971
defense,-0.0006036718938248419
long,-0.0006231840771767569
job,-0.0006253873502413487
let,-0.000629469039588674
child,-0.0006312195625115548
help,-0.0006562420386960604
security,-0.0008065524110817461
program,-0.0008118162833562361
world,-0.000944406606100027
need,-0.0010290669756435147
american,-0.00111843216044501
america,-0.0015075652048568346
